ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
1082749,0.18020565139693723,6.530537060526084,6.710742711923022,chantilly,amur,wiley,chantilly,frosting,cinderella,dahlia,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082749.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082749
666970,0.18012292043732625,6.775754680268049,6.955877600705375,pixiebob,leopard,wonky,pixiebob,icy,greymatter,coralsunrise,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/666970.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/666970
1082040,0.17982465373975742,6.532967819788017,6.712792473527775,selkirk,amur,wiley,selkirk,kalahari,bananacream,dahlia,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082040.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082040
713602,0.17966239187737898,6.494146448688551,6.67380884056593,pixiebob,tiger,slyboots,pixiebob,purplehaze,cottoncandy,coralsunrise,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/713602.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/713602
774589,0.1795968233086409,6.383297575870531,6.5628943991791715,birman,rascal,wiley,birman,frosting,mauveover,parakeet,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/774589.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/774589
1095207,0.17953736604951853,6.545123914453209,6.724661280502728,selkirk,totesbasic,slyboots,selkirk,frosting,brownies,olive,totesbasic,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095207.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095207
790848,0.17939435175685237,6.3425459764710785,6.521940328227931,selkirk,totesbasic,wonky,selkirk,frosting,greymatter,thundergrey,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/790848.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/790848
430763,0.1793908245690572,6.977139085016568,7.156529909585625,ragdoll,luckystripe,thicccbrowz,ragdoll,granitegrey,cottoncandy,sizzurp,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/430763.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/430763
866182,0.17915615612418456,6.216103810061779,6.3952599661859635,ragdoll,amur,wonky,ragdoll,frosting,cinderella,olive,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/866182.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/866182
1073869,0.1791433601936525,6.542766617485831,6.721909977679483,selkirk,totesbasic,slyboots,selkirk,frosting,cinderella,olive,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1073869.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1073869
681127,0.17903142337308875,6.766038022290218,6.945069445663306,bobtail,amur,wiley,bobtail,purplehaze,mauveover,sapphire,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/681127.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/681127
970588,0.17902583116219173,6.548627519536261,6.727653350698453,koladiviya,totesbasic,slyboots,koladiviya,kalahari,brownies,olive,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/970588.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/970588
1009874,0.17896379175294275,6.548417905737335,6.727381697490277,ragdoll,amur,wiley,ragdoll,kalahari,greymatter,sapphire,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1009874.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1009874
1019466,0.17883135239089665,6.550454224720591,6.7292855771114874,koladiviya,amur,slyboots,koladiviya,icy,bananacream,thundergrey,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1019466.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1019466
973925,0.1787724284951535,6.551933513839989,6.730705942335143,chantilly,tiger,asif,chantilly,frosting,cinderella,cyan,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/973925.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/973925
428448,0.17852560852051536,7.081088023811834,7.259613632332349,sphynx,amur,thicccbrowz,sphynx,sandalwood,cottoncandy,mintgreen,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/428448.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/428448
1074032,0.17820975417571727,6.547852503160923,6.726062257336641,ragdoll,tiger,wiley,ragdoll,kalahari,cinderella,dahlia,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1074032.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1074032
796385,0.1781922343531992,6.119301827126903,6.297494061480102,koladiviya,tiger,wonky,koladiviya,sandalwood,greymatter,sapphire,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/796385.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/796385
647341,0.1781797884558971,6.779279579806519,6.957459368262416,bobtail,tiger,slyboots,bobtail,azaleablush,shadowgrey,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/647341.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/647341
495220,0.1781229687461403,6.27826518860316,6.4563881573493,birman,spangled,thicccbrowz,birman,morningglory,bananacream,coralsunrise,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/495220.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/495220
891084,0.17802007728124103,6.255694569965316,6.433714647246557,birman,rorschach,slyboots,birman,cashewmilk,greymatter,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/891084.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/891084
888029,0.17797353276712524,6.197601338173875,6.3755748709410005,koladiviya,rorschach,wonky,koladiviya,kalahari,brownies,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/888029.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/888029
633268,0.1778291504475309,6.789176043398651,6.967005193846182,pixiebob,amur,chronic,pixiebob,purplehaze,bananacream,thundergrey,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/633268.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/633268
491222,0.17762697778458314,6.255694569965316,6.433321547749899,selkirk,spangled,chronic,selkirk,purplehaze,cottoncandy,mintgreen,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/491222.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/491222
763390,0.17746477590140497,6.404095523612936,6.581560299514341,birman,tiger,wiley,birman,sandalwood,cinderella,coralsunrise,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/763390.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/763390
767575,0.1774491214107945,6.3996831329618065,6.577132254372601,pixiebob,leopard,wonky,pixiebob,sandalwood,mauveover,parakeet,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/767575.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/767575
646288,0.17731950921514272,6.800259969121675,6.977579478336818,birman,rascal,chronic,birman,purplehaze,bananacream,sapphire,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646288.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/646288
750675,0.17691285979896332,6.384285230459878,6.561198090258841,birman,leopard,wiley,birman,azaleablush,bananacream,coralsunrise,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750675.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750675
851516,0.17681611778628792,6.1239910418396954,6.300807159625983,birman,amur,slyboots,birman,frosting,cottoncandy,dahlia,amur,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/851516.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/851516
661596,0.17678239323540712,6.780434794988618,6.957217188224025,bobtail,rascal,thicccbrowz,bobtail,sandalwood,cottoncandy,coralsunrise,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/661596.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/661596
589261,0.17676629512633024,7.034871486451829,7.211637781578159,bobtail,totesbasic,wiley,bobtail,azaleablush,greymatter,thundergrey,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/589261.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/589261
490122,0.1767493442172796,6.2319413067715335,6.408690650988813,sphynx,spangled,slyboots,sphynx,purplehaze,cottoncandy,strawberry,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/490122.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/490122
882664,0.17639315583101212,6.189318315535936,6.365711471366948,selkirk,rascal,thicccbrowz,selkirk,kalahari,cottoncandy,dahlia,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/882664.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/882664
867181,0.1763298129287758,6.140416695095879,6.3167465080246545,koladiviya,rascal,thicccbrowz,koladiviya,frosting,cottoncandy,cyan,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/867181.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/867181
1084691,0.17630346581168777,6.535262082058412,6.7115655478701,chantilly,rascal,chronic,chantilly,icy,greymatter,thundergrey,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1084691.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1084691
1062271,0.17629670437186018,6.563361099914786,6.739657804286646,chantilly,rascal,asif,chantilly,icy,bananacream,olive,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1062271.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1062271
767287,0.17629162774581797,6.39914431770645,6.575435945452268,pixiebob,leopard,wiley,pixiebob,sandalwood,bananacream,parakeet,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/767287.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/767287
1010661,0.1761592174566724,6.55854037087362,6.734699588330292,ragdoll,totesbasic,asif,ragdoll,kalahari,cinderella,sapphire,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010661.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010661
629819,0.17614572921767202,6.79085946462851,6.967005193846182,pixiebob,leopard,slyboots,pixiebob,morningglory,bananacream,coralsunrise,leopard,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/629819.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/629819
841566,0.17611502087444553,6.11698540896597,6.293100429840416,koladiviya,rorschach,wonky,koladiviya,frosting,greymatter,parakeet,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/841566.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/841566
807398,0.17597342828433327,6.129763867829609,6.305737296113942,ragdoll,rorschach,thicccbrowz,ragdoll,cashewmilk,cinderella,sapphire,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/807398.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/807398
894383,0.17586481696560785,6.181859915091136,6.357724732056744,koladiviya,tiger,thicccbrowz,koladiviya,cashewmilk,cinderella,sapphire,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/894383.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/894383
445181,0.17566493492436575,7.094312349060334,7.2699772839847,sphynx,luckystripe,crazy,sphynx,icy,mauveover,mintgreen,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/445181.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/445181
454317,0.17556935540841145,6.775470225580483,6.951039580988894,selkirk,amur,wonky,selkirk,sandalwood,cottoncandy,thundergrey,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/454317.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/454317
1013933,0.1755690875653153,6.5530437349343496,6.728612822499665,ragdoll,rorschach,slyboots,ragdoll,kalahari,cottoncandy,dahlia,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1013933.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1013933
1018998,0.17549114230964236,6.565337502616077,6.7408286449257195,chantilly,rorschach,slyboots,chantilly,kalahari,cinderella,dahlia,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1018998.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1018998
629193,0.17527533855691946,6.791729855289263,6.967005193846182,bobtail,totesbasic,thicccbrowz,bobtail,purplehaze,shadowgrey,sapphire,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/629193.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/629193
918121,0.1750754932947114,6.467502060804268,6.642577554098979,selkirk,tiger,thicccbrowz,selkirk,frosting,cottoncandy,sapphire,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/918121.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/918121
748956,0.1746950167494692,6.3967921479282515,6.571487164677721,ragdoll,leopard,chronic,ragdoll,frosting,cottoncandy,parakeet,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/748956.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/748956
415915,0.17462627697358002,7.254443716343368,7.429069993316948,munchkin,luckystripe,crazy,munchkin,sandalwood,salmon,sizzurp,luckystripe,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/415915.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/415915
802056,0.17448354814702594,6.121661107655796,6.296144655802822,koladiviya,tiger,slyboots,koladiviya,purplehaze,cottoncandy,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/802056.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/802056
637810,0.17429825096063034,6.791820852584612,6.9661191035452426,pixiebob,tiger,wiley,pixiebob,azaleablush,mauveover,cyan,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/637810.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/637810
520298,0.17428995563915883,7.188035666993037,7.362325622632196,selkirk,tiger,slyboots,selkirk,purplehaze,cottoncandy,mintgreen,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/520298.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/520298
661683,0.17426681374092823,6.781610786964447,6.955877600705375,pixiebob,tiger,wonky,pixiebob,icy,cottoncandy,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/661683.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/661683
766399,0.17421705816471622,6.407343241349625,6.581560299514341,pixiebob,tiger,wiley,pixiebob,frosting,cinderella,thundergrey,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/766399.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/766399
748975,0.17420563583527304,6.397281528842448,6.571487164677721,birman,leopard,wonky,birman,purplehaze,greymatter,thundergrey,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/748975.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/748975
625452,0.17392918389838918,6.794982791654468,6.9689119755528575,ragdoll,leopard,wiley,ragdoll,purplehaze,cottoncandy,thundergrey,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/625452.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/625452
1063875,0.17386581409615243,6.56382601871787,6.737691832814022,chantilly,rascal,wiley,chantilly,frosting,cottoncandy,dahlia,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063875.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063875
855729,0.17378929091095685,6.1334507831479845,6.307240074058941,koladiviya,rascal,wonky,koladiviya,kalahari,brownies,sapphire,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/855729.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/855729
507977,0.17370956083921119,7.013074749043386,7.186784309882597,birman,spangled,slyboots,birman,azaleablush,bananacream,coralsunrise,spangled,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/507977.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/507977
467381,0.17355863369967128,6.689011889928607,6.862570523628278,ragdoll,spangled,wonky,ragdoll,azaleablush,bananacream,sizzurp,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/467381.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/467381
1035457,0.173482930925708,6.56335712124345,6.736840052169158,ragdoll,tiger,thicccbrowz,ragdoll,frosting,brownies,dahlia,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1035457.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1035457
1066945,0.1731564544049249,6.556084344177325,6.72924079858225,chantilly,rorschach,chronic,chantilly,kalahari,cottoncandy,dahlia,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1066945.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1066945
583193,0.17307000535466432,7.0442823106195105,7.217352315974175,bobtail,amur,slyboots,bobtail,purplehaze,shadowgrey,coralsunrise,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/583193.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/583193
618231,0.17279170925805776,6.794213484588124,6.967005193846182,selkirk,totesbasic,slyboots,selkirk,morningglory,bananacream,mintgreen,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/618231.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/618231
1076231,0.17275822697948406,6.549127453930414,6.721885680909898,selkirk,tiger,wiley,selkirk,frosting,cinderella,dahlia,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1076231.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1076231
377664,0.1726738230670799,7.35603738101773,7.52871120408481,ragdoll,totesbasic,googly,ragdoll,sandalwood,salmon,strawberry,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/377664.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/377664
792239,0.17248657463295203,6.329469890581621,6.501956465214573,koladiviya,rorschach,slyboots,koladiviya,sandalwood,cinderella,dahlia,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/792239.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/792239
571562,0.17242167288352128,7.188837721706646,7.361259394590167,birman,leopard,slyboots,birman,morningglory,bananacream,mintgreen,leopard,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/571562.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/571562
748681,0.17234284697127045,6.39914431770645,6.571487164677721,pixiebob,rascal,slyboots,pixiebob,sandalwood,greymatter,cyan,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/748681.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/748681
494874,0.17229666358475804,6.259049476398043,6.431346139982801,birman,spangled,thicccbrowz,birman,sandalwood,bananacream,coralsunrise,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/494874.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/494874
715799,0.1722658057195705,6.53256867735531,6.7048344830748805,pixiebob,leopard,chronic,pixiebob,purplehaze,mauveover,coralsunrise,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/715799.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/715799
668729,0.1722477529411366,6.784969435282888,6.957217188224025,pixiebob,rascal,chronic,pixiebob,icy,cottoncandy,coralsunrise,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/668729.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/668729
803237,0.1718964340775644,6.115076358491006,6.28697279256857,koladiviya,rorschach,wiley,koladiviya,frosting,mauveover,parakeet,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/803237.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/803237
1039062,0.17188191046769585,6.560125343688022,6.732007254155718,koladiviya,rorschach,asif,koladiviya,kalahari,greymatter,dahlia,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1039062.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1039062
801319,0.17187190739400826,6.125622154086094,6.297494061480102,birman,rorschach,wiley,birman,purplehaze,greymatter,dahlia,rorschach,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/801319.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/801319
648788,0.17178340657751523,6.785675961684901,6.957459368262416,bobtail,leopard,slyboots,bobtail,azaleablush,greymatter,sapphire,leopard,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/648788.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/648788
953932,0.1712605007467296,6.544848422281842,6.716108923028572,chantilly,amur,chronic,chantilly,frosting,cottoncandy,dahlia,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/953932.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/953932
916682,0.17099233791312685,6.465295003880418,6.636287341793545,ragdoll,rorschach,thicccbrowz,ragdoll,kalahari,cinderella,sapphire,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/916682.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/916682
659471,0.17098132213602302,6.784896278569352,6.955877600705375,bobtail,tiger,chronic,bobtail,azaleablush,cottoncandy,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/659471.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/659471
883977,0.1709375206896837,6.184699335989285,6.355636856678968,ragdoll,rascal,slyboots,ragdoll,cashewmilk,brownies,thundergrey,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/883977.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/883977
714042,0.17086467414335882,6.498910672822881,6.66977534696624,bobtail,rascal,slyboots,bobtail,sandalwood,bananacream,thundergrey,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/714042.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/714042
613231,0.17072935972226944,6.852667425933288,7.0233967856555575,selkirk,spangled,wiley,selkirk,purplehaze,bananacream,cyan,spangled,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/613231.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/613231
1067148,0.17069439621790305,6.555592103667078,6.726286499884981,koladiviya,totesbasic,chronic,koladiviya,purplehaze,greymatter,olive,totesbasic,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1067148.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1067148
737066,0.17062992135873323,6.406959027519557,6.57758894887829,birman,leopard,chronic,birman,icy,greymatter,thundergrey,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/737066.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/737066
882607,0.17049286798431762,6.196085328242615,6.366578196226933,koladiviya,rascal,wonky,koladiviya,cashewmilk,cinderella,dahlia,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/882607.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/882607
1082353,0.17049172774049293,6.540454010468671,6.710945738209164,koladiviya,tiger,wiley,koladiviya,cashewmilk,greymatter,dahlia,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082353.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1082353
